run_natural/final_r420_t0.765.txt	0.016666666666666666
run_natural/final_r421_t0.765.txt	0.006666666666666667
run_natural/final_r422_t0.765.txt	0.02
run_natural/final_r423_t0.765.txt	0.0033333333333333335
run_natural/final_r424_t0.765.txt	0.03333333333333333
run_natural/final_r425_t0.765.txt	0.02
run_natural/final_r426_t0.765.txt	0.043333333333333335
run_natural/final_r427_t0.765.txt	0.03
run_natural/final_r428_t0.765.txt	0.016666666666666666
run_natural/final_r429_t0.765.txt	0.013333333333333334
run_natural/final_r430_t0.765.txt	0.4266666666666667
run_natural/final_r431_t0.765.txt	0.0033333333333333335
run_natural/final_r432_t0.765.txt	0.05333333333333334
run_natural/final_r433_t0.765.txt	0.02
run_natural/final_r434_t0.765.txt	0.0
run_natural/final_r435_t0.765.txt	0.04666666666666667
run_natural/final_r436_t0.765.txt	0.14
run_natural/final_r437_t0.765.txt	0.07
run_natural/final_r438_t0.765.txt	0.11666666666666667
run_natural/final_r439_t0.765.txt	0.01
run_natural/final_r440_t0.765.txt	0.10333333333333333
run_natural/final_r441_t0.765.txt	0.71
run_natural/final_r442_t0.765.txt	0.013333333333333334
run_natural/final_r443_t0.765.txt	0.013333333333333334
run_natural/final_r444_t0.765.txt	0.05
run_natural/final_r445_t0.765.txt	0.013333333333333334
run_natural/final_r446_t0.765.txt	0.03
run_natural/final_r447_t0.765.txt	0.01
run_natural/final_r448_t0.765.txt	0.08666666666666667
run_natural/final_r449_t0.765.txt	0.006666666666666667
run_natural/final_r450_t0.765.txt	0.006666666666666667
run_natural/final_r451_t0.765.txt	0.006666666666666667
run_natural/final_r452_t0.765.txt	0.18666666666666668
run_natural/final_r453_t0.765.txt	0.0
run_natural/final_r454_t0.765.txt	0.01
run_natural/final_r455_t0.765.txt	0.06666666666666667
run_natural/final_r456_t0.765.txt	0.19333333333333333
run_natural/final_r457_t0.765.txt	0.016666666666666666
run_natural/final_r458_t0.765.txt	0.0033333333333333335
run_natural/final_r459_t0.765.txt	0.023333333333333334
run_natural/final_r460_t0.765.txt	0.0033333333333333335
run_natural/final_r461_t0.765.txt	0.056666666666666664
run_natural/final_r462_t0.765.txt	0.18333333333333332
run_natural/final_r463_t0.765.txt	0.01
run_natural/final_r464_t0.765.txt	0.15333333333333332
run_natural/final_r465_t0.765.txt	0.10333333333333333
run_natural/final_r466_t0.765.txt	0.05
run_natural/final_r467_t0.765.txt	0.07
run_natural/final_r468_t0.765.txt	0.02
run_natural/final_r469_t0.765.txt	0.02
run_natural/final_r470_t0.765.txt	0.02
run_natural/final_r471_t0.765.txt	0.023333333333333334
run_natural/final_r472_t0.765.txt	0.03
run_natural/final_r473_t0.765.txt	0.043333333333333335
run_natural/final_r474_t0.765.txt	0.09333333333333334
run_natural/final_r475_t0.765.txt	0.63
run_natural/final_r476_t0.765.txt	0.02
run_natural/final_r477_t0.765.txt	0.09
run_natural/final_r478_t0.765.txt	0.006666666666666667
run_natural/final_r479_t0.765.txt	0.07333333333333333
run_natural/final_r480_t0.765.txt	0.05
run_natural/final_r481_t0.765.txt	0.06666666666666667
run_natural/final_r482_t0.765.txt	0.03
run_natural/final_r483_t0.765.txt	0.27
run_natural/final_r484_t0.765.txt	0.056666666666666664
run_natural/final_r485_t0.765.txt	0.02
run_natural/final_r486_t0.765.txt	0.03333333333333333
run_natural/final_r487_t0.765.txt	0.043333333333333335
run_natural/final_r488_t0.765.txt	0.09666666666666666
run_natural/final_r489_t0.765.txt	0.2
run_natural/final_r490_t0.765.txt	0.03666666666666667
run_natural/final_r491_t0.765.txt	0.03
run_natural/final_r492_t0.765.txt	0.05333333333333334
run_natural/final_r493_t0.765.txt	0.06333333333333334
run_natural/final_r494_t0.765.txt	0.89
run_natural/final_r495_t0.765.txt	0.04666666666666667
run_natural/final_r496_t0.765.txt	0.02
run_natural/final_r497_t0.765.txt	0.02666666666666667
run_natural/final_r498_t0.765.txt	0.03
run_natural/final_r499_t0.765.txt	0.006666666666666667
run_natural/final_r500_t0.765.txt	0.19333333333333333
run_natural/final_r501_t0.765.txt	0.05333333333333334
