# File, Nq6, PetersQcl, RogalQcl, Nq6*Peters, Nq6*Rogal, MoroniQcl, Nq6*Moroni, area, volume
 123_seed.data         206  0.21719231467583744       0.49680868538593920        44.741616823222515        102.34258918950347       0.28208350224495521        58.109201462460774        362.71354534028046        506.27105842977056     
 124_seed.data         184  0.23211137675350807       0.51965192680007166        42.708493322645488        95.615954531213191       0.30185951433360747        55.542150637383777        325.77910388690998        446.85105422439216     
 125_seed.data         164  0.25598942101306060       0.56732981011900929        41.982265046141940        93.042088859517520       0.30748083210815763        50.426856465737849        200.15383318596062        206.37301611457437     
 126_seed.data         188  0.25067980303680276       0.55161578582079973        47.127802970918921        103.70376773431035       0.31384379188046790        59.002632873527965        284.72334308170684        349.04717304262681     
 127_seed.data         189  0.27808806697647603       0.63330866461097324        52.558644658553973        119.69533761147395       0.33417637745183776        63.159335338397334        259.91019480418527        315.54078594641015     
 128_seed.data         186  0.28909096497287601       0.65022630490736377        53.770919484954938        120.94209271276966       0.35424208027501930        65.889026931153595        226.19748160040646        246.65766920879588     
 129_seed.data         149  0.30414911178455500       0.67571613427600263        45.318217655898692        100.68170400712440       0.36183661619635760        53.913655813257279        168.59599821231507        169.20153949960238     
 130_seed.data         168  0.26758176116876414       0.60165338607058116        44.953735876352376        101.07776885985764       0.33438685912311478        56.176992332683284        285.17828659586428        347.49446347111154     
 131_seed.data         156  0.24370808061260066       0.56349963919776425        38.018460575565705        87.905943714851219       0.29813296644542336        46.508742765486048        269.68145855473210        336.11245231827638     
 132_seed.data         142  0.25446324533044845       0.59061064426313536        36.133780836923677        83.866711485365215       0.30866821905787245        43.830887106217887        204.73177325415170        224.62595034956914     
 133_seed.data         208  0.21692191650067105       0.49765643160953194        45.119758632139579        103.51253777478264       0.26620875947685541        55.371421971185924        366.87990879936820        466.15390447217027     
 134_seed.data         219  0.29897533277201727       0.65040379298534001        65.475597877071777        142.43843066378946       0.35974811648984284        78.784837511275583        252.39707395880995        303.28599874667646     
 135_seed.data         167  0.25477767698699272       0.57523769546574488        42.547872056827785        96.064695142779399       0.32018814995118139        53.471421041847293        250.15815241873878        293.75942914735384     
 136_seed.data         166  0.31586323911184211       0.71351949834311768        52.433297692565787        118.44423672495753       0.36947959143442399        61.333612178114386        198.94074468296662        218.80544767015408     
 137_seed.data         150  0.33884997523977867       0.74487743865933731        50.827496285966802        111.73161579890059       0.39047626929842422        58.571440394763634        140.18185361953846        140.33819668693283     
 138_seed.data         187  0.20860482271350828       0.47420525609055580        39.009101847426045        88.676382888933929       0.26168277037236609        48.934678059632461        293.89312139701957        379.53404552548056     
